x-axis,1
second,Volt
+1.68300E+00,-15.24E-03
+1.68400E+00,-28.10E-03
+1.68500E+00,-27.30E-03
+1.68600E+00,-15.24E-03
+1.68700E+00,-40.16E-03
+1.68800E+00,-40.16E-03
+1.68900E+00,-28.10E-03
+1.69000E+00,-40.96E-03
+1.69100E+00,-40.16E-03
+1.69200E+00,-2.37E-03
+1.69300E+00,-40.16E-03
+1.69400E+00,-40.16E-03
+1.69500E+00,-28.10E-03
+1.69600E+00,-28.10E-03
+1.69700E+00,-15.24E-03
+1.69800E+00,-2.37E-03
+1.69900E+00,+139.14E-03
+1.70000E+00,+395.62E-03
+1.70100E+00,+113.41E-03
+1.70200E+00,+23.36E-03
+1.70300E+00,-14.43E-03
+1.70400E+00,-15.24E-03
+1.70500E+00,-40.16E-03
+1.70600E+00,-40.16E-03
+1.70700E+00,-28.10E-03
+1.70800E+00,-40.16E-03
+1.70900E+00,-27.30E-03
+1.71000E+00,-28.10E-03
+1.71100E+00,-40.96E-03
+1.71200E+00,-28.10E-03
+1.71300E+00,-28.10E-03
+1.71400E+00,-28.10E-03
+1.71500E+00,-15.24E-03
+1.71600E+00,-28.10E-03
+1.71700E+00,-28.10E-03
+1.71800E+00,+10.49E-03
+1.71900E+00,+126.27E-03
+1.72000E+00,+382.75E-03
+1.72100E+00,+126.27E-03
+1.72200E+00,+23.36E-03
+1.72300E+00,-15.24E-03
+1.72400E+00,-2.37E-03
+1.72500E+00,-15.24E-03
+1.72600E+00,-28.10E-03
+1.72700E+00,-27.30E-03
+1.72800E+00,-28.10E-03
+1.72900E+00,-15.24E-03
+1.73000E+00,-2.37E-03
+1.73100E+00,-28.10E-03
+1.73200E+00,-28.10E-03
+1.73300E+00,-15.24E-03
+1.73400E+00,-15.24E-03
+1.73500E+00,-53.03E-03
+1.73600E+00,-28.10E-03
+1.73700E+00,-40.16E-03
+1.73800E+00,+10.49E-03
+1.73900E+00,+114.21E-03
+1.74000E+00,+382.75E-03
+1.74100E+00,+113.41E-03
+1.74200E+00,-2.37E-03
+1.74300E+00,-27.30E-03
+1.74400E+00,-27.30E-03
+1.74500E+00,-15.24E-03
+1.74600E+00,-15.24E-03
+1.74700E+00,-15.24E-03
+1.74800E+00,-28.10E-03
+1.74900E+00,-28.10E-03
+1.75000E+00,-65.89E-03
+1.75100E+00,-40.16E-03
+1.75200E+00,-28.10E-03
+1.75300E+00,-40.16E-03
+1.75400E+00,-40.96E-03
+1.75500E+00,-28.10E-03
+1.75600E+00,-27.30E-03
+1.75700E+00,-28.10E-03
+1.75800E+00,+11.30E-03
+1.75900E+00,+126.27E-03
+1.76000E+00,+382.75E-03
+1.76100E+00,+126.27E-03
+1.76200E+00,+23.36E-03
+1.76300E+00,-2.37E-03
+1.76400E+00,-27.30E-03
+1.76500E+00,-28.10E-03
+1.76600E+00,-15.24E-03
+1.76700E+00,-40.96E-03
+1.76800E+00,-40.16E-03
+1.76900E+00,-28.10E-03
+1.77000E+00,-53.83E-03
+1.77100E+00,-15.24E-03
+1.77200E+00,-28.10E-03
+1.77300E+00,-28.10E-03
+1.77400E+00,-27.30E-03
+1.77500E+00,-28.10E-03
+1.77600E+00,-40.16E-03
+1.77700E+00,-28.10E-03
+1.77800E+00,+10.49E-03
+1.77900E+00,+126.27E-03
+1.78000E+00,+357.03E-03
+1.78100E+00,+113.41E-03
+1.78200E+00,-14.43E-03
+1.78300E+00,-15.24E-03
+1.78400E+00,-28.10E-03
+1.78500E+00,-15.24E-03
+1.78600E+00,-40.96E-03
+1.78700E+00,-27.30E-03
+1.78800E+00,-40.16E-03
+1.78900E+00,-40.96E-03
+1.79000E+00,-53.03E-03
+1.79100E+00,-28.10E-03
+1.79200E+00,-40.96E-03
+1.79300E+00,-40.16E-03
+1.79400E+00,-28.10E-03
+1.79500E+00,-28.10E-03
+1.79600E+00,-28.10E-03
+1.79700E+00,-28.10E-03
+1.79800E+00,-2.37E-03
+1.79900E+00,+126.27E-03
+1.80000E+00,+357.03E-03
+1.80100E+00,+113.41E-03
+1.80200E+00,-2.37E-03
+1.80300E+00,-27.30E-03
+1.80400E+00,-40.16E-03
+1.80500E+00,-27.30E-03
+1.80600E+00,-27.30E-03
+1.80700E+00,-14.43E-03
+1.80800E+00,-53.03E-03
+1.80900E+00,-28.10E-03
+1.81000E+00,-40.96E-03
+1.81100E+00,-53.03E-03
+1.81200E+00,-28.10E-03
+1.81300E+00,-28.10E-03
+1.81400E+00,-40.16E-03
+1.81500E+00,-40.16E-03
+1.81600E+00,-15.24E-03
+1.81700E+00,-28.10E-03
+1.81800E+00,-15.24E-03
+1.81900E+00,+139.14E-03
+1.82000E+00,+344.16E-03
+1.82100E+00,+100.54E-03
+1.82200E+00,+10.49E-03
+1.82300E+00,-15.24E-03
+1.82400E+00,-27.30E-03
+1.82500E+00,-15.24E-03
+1.82600E+00,-27.30E-03
+1.82700E+00,-40.16E-03
+1.82800E+00,-27.30E-03
+1.82900E+00,-28.10E-03
+1.83000E+00,-53.83E-03
+1.83100E+00,-15.24E-03
+1.83200E+00,-15.24E-03
+1.83300E+00,-40.16E-03
+1.83400E+00,-28.10E-03
+1.83500E+00,-15.24E-03
+1.83600E+00,-53.03E-03
+1.83700E+00,-2.37E-03
+1.83800E+00,-2.37E-03
+1.83900E+00,+113.41E-03
+1.84000E+00,+357.03E-03
+1.84100E+00,+100.54E-03
+1.84200E+00,-14.43E-03
+1.84300E+00,-15.24E-03
+1.84400E+00,-27.30E-03
+1.84500E+00,-40.16E-03
+1.84600E+00,-15.24E-03
+1.84700E+00,-40.16E-03
+1.84800E+00,-15.24E-03
+1.84900E+00,-28.10E-03
+1.85000E+00,-66.69E-03
+1.85100E+00,-40.16E-03
+1.85200E+00,-53.03E-03
+1.85300E+00,-40.16E-03
+1.85400E+00,-15.24E-03
+1.85500E+00,-15.24E-03
+1.85600E+00,-28.10E-03
+1.85700E+00,-15.24E-03
+1.85800E+00,+10.49E-03
+1.85900E+00,+126.27E-03
+1.86000E+00,+344.16E-03
+1.86100E+00,+100.54E-03
+1.86200E+00,+10.49E-03
+1.86300E+00,-27.30E-03
+1.86400E+00,-40.16E-03
+1.86500E+00,-27.30E-03
+1.86600E+00,-28.10E-03
+1.86700E+00,-28.10E-03
+1.86800E+00,-40.96E-03
+1.86900E+00,-27.30E-03
+1.87000E+00,-15.24E-03
+1.87100E+00,-40.96E-03
+1.87200E+00,-40.16E-03
+1.87300E+00,-15.24E-03
+1.87400E+00,-28.10E-03
+1.87500E+00,-40.16E-03
+1.87600E+00,-28.10E-03
+1.87700E+00,-28.10E-03
+1.87800E+00,-2.37E-03
+1.87900E+00,+114.21E-03
+1.88000E+00,+344.16E-03
+1.88100E+00,+113.41E-03
+1.88200E+00,+10.49E-03
+1.88300E+00,-27.30E-03
+1.88400E+00,-15.24E-03
+1.88500E+00,-28.10E-03
+1.88600E+00,-28.10E-03
+1.88700E+00,-15.24E-03
+1.88800E+00,-40.16E-03
+1.88900E+00,-53.83E-03
+1.89000E+00,-40.96E-03
+1.89100E+00,-40.96E-03
+1.89200E+00,-28.10E-03
+1.89300E+00,-53.03E-03
+1.89400E+00,-40.16E-03
+1.89500E+00,-2.37E-03
+1.89600E+00,-40.16E-03
+1.89700E+00,-15.24E-03
+1.89800E+00,-14.43E-03
+1.89900E+00,+113.41E-03
+1.90000E+00,+357.03E-03
+1.90100E+00,+113.41E-03
+1.90200E+00,-1.57E-03
+1.90300E+00,-27.30E-03
+1.90400E+00,-27.30E-03
+1.90500E+00,-28.10E-03
+1.90600E+00,-28.10E-03
+1.90700E+00,-28.10E-03
+1.90800E+00,-40.96E-03
+1.90900E+00,-27.30E-03
+1.91000E+00,-40.96E-03
+1.91100E+00,-28.10E-03
+1.91200E+00,-53.03E-03
+1.91300E+00,-28.10E-03
+1.91400E+00,-40.96E-03
+1.91500E+00,-28.10E-03
+1.91600E+00,-40.96E-03
+1.91700E+00,-40.16E-03
+1.91800E+00,-14.43E-03
+1.91900E+00,+126.27E-03
+1.92000E+00,+331.30E-03
+1.92100E+00,+113.41E-03
+1.92200E+00,-2.37E-03
+1.92300E+00,-28.10E-03
+1.92400E+00,-15.24E-03
+1.92500E+00,-40.16E-03
+1.92600E+00,-28.10E-03
+1.92700E+00,-40.96E-03
+1.92800E+00,-40.96E-03
+1.92900E+00,-28.10E-03
+1.93000E+00,-40.96E-03
+1.93100E+00,-40.16E-03
+1.93200E+00,-40.16E-03
+1.93300E+00,-28.10E-03
+1.93400E+00,-28.10E-03
+1.93500E+00,-40.96E-03
+1.93600E+00,-28.10E-03
+1.93700E+00,-27.30E-03
+1.93800E+00,-15.24E-03
+1.93900E+00,+126.27E-03
+1.94000E+00,+318.43E-03
+1.94100E+00,+88.48E-03
+1.94200E+00,-1.57E-03
+1.94300E+00,-2.37E-03
+1.94400E+00,-28.10E-03
+1.94500E+00,-15.24E-03
+1.94600E+00,-28.10E-03
+1.94700E+00,-40.96E-03
+1.94800E+00,-40.96E-03
+1.94900E+00,-53.03E-03
+1.95000E+00,-40.96E-03
+1.95100E+00,-40.16E-03
+1.95200E+00,-40.16E-03
+1.95300E+00,-15.24E-03
+1.95400E+00,-28.10E-03
+1.95500E+00,-28.10E-03
+1.95600E+00,-15.24E-03
+1.95700E+00,-40.16E-03
+1.95800E+00,-15.24E-03
+1.95900E+00,+114.21E-03
+1.96000E+00,+318.43E-03
+1.96100E+00,+100.54E-03
+1.96200E+00,+10.49E-03
