+587.6000E-03,-44.8643E-03
+588.4000E-03,-32.0000E-03
+589.2000E-03,-19.1357E-03
+590.0000E-03,-57.7286E-03
+590.8000E-03,-32.0000E-03
+591.6000E-03,-44.0603E-03
+592.4000E-03,-44.0603E-03
+593.2000E-03,-32.0000E-03
+594.0000E-03,-19.9397E-03
+594.8000E-03,-32.0000E-03
+595.6000E-03,-44.8643E-03
+596.4000E-03,-44.0603E-03
+597.2000E-03,-56.9246E-03
+598.0000E-03,-56.9246E-03
+598.8000E-03,-69.7889E-03
+599.6000E-03,-83.4573E-03
+600.4000E-03,-32.0000E-03
+601.2000E-03,-19.9397E-03
+602.0000E-03,-32.0000E-03
+602.8000E-03,-32.0000E-03
+603.6000E-03,-56.9246E-03
+604.4000E-03,-19.9397E-03
+605.2000E-03,-32.0000E-03
+606.0000E-03,-19.9397E-03
+606.8000E-03,-7.0754E-03
+607.6000E-03,-32.0000E-03
+608.4000E-03,-44.0603E-03
+609.2000E-03,-32.0000E-03
+610.0000E-03,-19.9397E-03
+610.8000E-03,-44.8643E-03
+611.6000E-03,-19.1357E-03
+612.4000E-03,-44.0603E-03
+613.2000E-03,-32.0000E-03
+614.0000E-03,-19.1357E-03
+614.8000E-03,-7.0754E-03
+615.6000E-03,-32.0000E-03
+616.4000E-03,-19.9397E-03
+617.2000E-03,-32.0000E-03
+618.0000E-03,-32.0000E-03
+618.8000E-03,-19.1357E-03
+619.6000E-03,-19.9397E-03
+620.4000E-03,+31.5176E-03
+621.2000E-03,-7.0754E-03
+622.0000E-03,-44.0603E-03
+622.8000E-03,-44.0603E-03
+623.6000E-03,-32.0000E-03
+624.4000E-03,-32.0000E-03
+625.2000E-03,-56.9246E-03
+626.0000E-03,-32.0000E-03
+626.8000E-03,-32.0000E-03
+627.6000E-03,-32.0000E-03
+628.4000E-03,-44.8643E-03
+629.2000E-03,-56.9246E-03
+630.0000E-03,-44.8643E-03
+630.8000E-03,-44.8643E-03
+631.6000E-03,-19.9397E-03
+632.4000E-03,-19.9397E-03
+633.2000E-03,-44.0603E-03
+634.0000E-03,-32.0000E-03
+634.8000E-03,-32.0000E-03
+635.6000E-03,-32.0000E-03
+636.4000E-03,-32.0000E-03
+637.2000E-03,-19.9397E-03
+638.0000E-03,-44.0603E-03
+638.8000E-03,-69.7889E-03
+639.6000E-03,-134.9146E-03
+640.4000E-03,-83.4573E-03
+641.2000E-03,-44.8643E-03
+642.0000E-03,-32.0000E-03
+642.8000E-03,-19.1357E-03
+643.6000E-03,-32.0000E-03
+644.4000E-03,-44.8643E-03
+645.2000E-03,-32.0000E-03
+646.0000E-03,-32.0000E-03
+646.8000E-03,-44.0603E-03
+647.6000E-03,-32.0000E-03
+648.4000E-03,-19.9397E-03
+649.2000E-03,-7.0754E-03
+650.0000E-03,-44.0603E-03
+650.8000E-03,-56.9246E-03
+651.6000E-03,-32.0000E-03
+652.4000E-03,-32.0000E-03
+653.2000E-03,-44.0603E-03
+654.0000E-03,-32.0000E-03
+654.8000E-03,-32.0000E-03
+655.6000E-03,-32.0000E-03
+656.4000E-03,-32.0000E-03
+657.2000E-03,-19.9397E-03
+658.0000E-03,-57.7286E-03
+658.8000E-03,-19.9397E-03
+659.6000E-03,-19.9397E-03
+660.4000E-03,+57.2462E-03
+661.2000E-03,+6.5930E-03
+662.0000E-03,-32.0000E-03
+662.8000E-03,-19.9397E-03
+663.6000E-03,-19.1357E-03
+664.4000E-03,-19.9397E-03
+665.2000E-03,-44.8643E-03
+666.0000E-03,-32.0000E-03
+666.8000E-03,-32.0000E-03
+667.6000E-03,-32.0000E-03
+668.4000E-03,-44.0603E-03
+669.2000E-03,-44.8643E-03
+670.0000E-03,-44.0603E-03
+670.8000E-03,-32.0000E-03
+671.6000E-03,-19.9397E-03
+672.4000E-03,-44.0603E-03
+673.2000E-03,-19.9397E-03
+674.0000E-03,-19.9397E-03
+674.8000E-03,-19.9397E-03
+675.6000E-03,-32.0000E-03
+676.4000E-03,-44.8643E-03
+677.2000E-03,-44.0603E-03
+678.0000E-03,-19.1357E-03
+678.8000E-03,-57.7286E-03
+679.6000E-03,-146.9749E-03
+680.4000E-03,-121.2462E-03
+681.2000E-03,-44.8643E-03
+682.0000E-03,-32.0000E-03
+682.8000E-03,-32.0000E-03
+683.6000E-03,-44.8643E-03
+684.4000E-03,-44.0603E-03
+685.2000E-03,-19.1357E-03
+686.0000E-03,-32.0000E-03
+686.8000E-03,-44.8643E-03
+687.6000E-03,-32.0000E-03
+688.4000E-03,-32.0000E-03
+689.2000E-03,-19.1357E-03
+690.0000E-03,-19.9397E-03
+690.8000E-03,-44.8643E-03
+691.6000E-03,-32.0000E-03
+692.4000E-03,-19.9397E-03
+693.2000E-03,-19.1357E-03
+694.0000E-03,-32.0000E-03
+694.8000E-03,-44.8643E-03
+695.6000E-03,-19.9397E-03
+696.4000E-03,-19.9397E-03
+697.2000E-03,-32.0000E-03
+698.0000E-03,-44.8643E-03
+698.8000E-03,-32.0000E-03
+699.6000E-03,+5.7889E-03
+700.4000E-03,+58.0502E-03
+701.2000E-03,+18.6533E-03
+702.0000E-03,-32.0000E-03
+702.8000E-03,-32.0000E-03
+703.6000E-03,-19.1357E-03
+704.4000E-03,-32.0000E-03
+705.2000E-03,-44.8643E-03
+706.0000E-03,-44.0603E-03
+706.8000E-03,-32.0000E-03
+707.6000E-03,-7.0754E-03
+708.4000E-03,-44.0603E-03
+709.2000E-03,-32.0000E-03
+710.0000E-03,-32.0000E-03
+710.8000E-03,-19.1357E-03
+711.6000E-03,-19.9397E-03
+712.4000E-03,-44.0603E-03
+713.2000E-03,-32.0000E-03
+714.0000E-03,-19.1357E-03
+714.8000E-03,-7.0754E-03
+715.6000E-03,-56.9246E-03
+716.4000E-03,-56.9246E-03
+717.2000E-03,-32.0000E-03
+718.0000E-03,-6.2714E-03
+718.8000E-03,-44.0603E-03
+719.6000E-03,-159.8392E-03
+720.4000E-03,-121.2462E-03
+721.2000E-03,-57.7286E-03
+722.0000E-03,-19.1357E-03
+722.8000E-03,-44.8643E-03
+723.6000E-03,-44.8643E-03
+724.4000E-03,-32.0000E-03
+725.2000E-03,-32.0000E-03
+726.0000E-03,-32.0000E-03
+726.8000E-03,-32.0000E-03
+727.6000E-03,-32.0000E-03
+728.4000E-03,-44.0603E-03
+729.2000E-03,-6.2714E-03
+730.0000E-03,-7.0754E-03
+730.8000E-03,-44.8643E-03
+731.6000E-03,-44.0603E-03
+732.4000E-03,-44.0603E-03
+733.2000E-03,-44.8643E-03
+734.0000E-03,-44.8643E-03
+734.8000E-03,-56.9246E-03
+735.6000E-03,-32.0000E-03
+736.4000E-03,-32.0000E-03
+737.2000E-03,-19.9397E-03
+738.0000E-03,-57.7286E-03
+738.8000E-03,-57.7286E-03
+739.6000E-03,+18.6533E-03
+740.4000E-03,+82.9749E-03
+741.2000E-03,+18.6533E-03
+742.0000E-03,-56.9246E-03
+742.8000E-03,-44.0603E-03
+743.6000E-03,-32.0000E-03
+744.4000E-03,-19.9397E-03
+745.2000E-03,-32.0000E-03
+746.0000E-03,-44.0603E-03
+746.8000E-03,-44.0603E-03
+747.6000E-03,-32.0000E-03
+748.4000E-03,-32.0000E-03
+749.2000E-03,-44.0603E-03
+750.0000E-03,-32.0000E-03
+750.8000E-03,-32.0000E-03
+751.6000E-03,-32.0000E-03
+752.4000E-03,-32.0000E-03
+753.2000E-03,-57.7286E-03
+754.0000E-03,-32.0000E-03
+754.8000E-03,-44.0603E-03
+755.6000E-03,-32.0000E-03
+756.4000E-03,-44.0603E-03
+757.2000E-03,-44.8643E-03
+758.0000E-03,-32.0000E-03
+758.8000E-03,-56.9246E-03
+759.6000E-03,-146.9749E-03
+760.4000E-03,-134.1106E-03
+761.2000E-03,-44.0603E-03
+762.0000E-03,-7.0754E-03
+762.8000E-03,-32.0000E-03
+763.6000E-03,-32.0000E-03
+764.4000E-03,-32.0000E-03
+765.2000E-03,-19.9397E-03
+766.0000E-03,-32.0000E-03
+766.8000E-03,-32.0000E-03
+767.6000E-03,-32.0000E-03
+768.4000E-03,-32.0000E-03
+769.2000E-03,-19.1357E-03
+770.0000E-03,-19.1357E-03
+770.8000E-03,-57.7286E-03
+771.6000E-03,-44.0603E-03
+772.4000E-03,-19.9397E-03
+773.2000E-03,-32.0000E-03
+774.0000E-03,-32.0000E-03
+774.8000E-03,-44.0603E-03
+775.6000E-03,-19.9397E-03
+776.4000E-03,-32.0000E-03
+777.2000E-03,-44.8643E-03
+778.0000E-03,-57.7286E-03
+778.8000E-03,-57.7286E-03
+779.6000E-03,-7.0754E-03
+780.4000E-03,+70.1106E-03
+781.2000E-03,+6.5930E-03
+782.0000E-03,-44.0603E-03
+782.8000E-03,-32.0000E-03
+783.6000E-03,-44.0603E-03
+784.4000E-03,-32.0000E-03
+785.2000E-03,-32.0000E-03
+786.0000E-03,-44.0603E-03
+786.8000E-03,-32.0000E-03
+787.6000E-03,-19.1357E-03
+788.4000E-03,-44.0603E-03
+789.2000E-03,-44.0603E-03
+790.0000E-03,-32.0000E-03
+790.8000E-03,-32.0000E-03
+791.6000E-03,-32.0000E-03
+792.4000E-03,-32.0000E-03
+793.2000E-03,-32.0000E-03
+794.0000E-03,-32.0000E-03
+794.8000E-03,-32.0000E-03
+795.6000E-03,-44.8643E-03
+796.4000E-03,-32.0000E-03
+797.2000E-03,-44.0603E-03
+798.0000E-03,-19.1357E-03
+798.8000E-03,-56.9246E-03
+799.6000E-03,-134.1106E-03
+800.4000E-03,-109.1859E-03
+801.2000E-03,-32.0000E-03
+802.0000E-03,-44.0603E-03
+802.8000E-03,-44.8643E-03
+803.6000E-03,-44.8643E-03
+804.4000E-03,-44.0603E-03
+805.2000E-03,-32.0000E-03
+806.0000E-03,-32.0000E-03
+806.8000E-03,-56.9246E-03
+807.6000E-03,-56.9246E-03
+808.4000E-03,-32.0000E-03
+809.2000E-03,-19.1357E-03
+810.0000E-03,-44.8643E-03
+810.8000E-03,-57.7286E-03
+811.6000E-03,-44.0603E-03
+812.4000E-03,-32.0000E-03
+813.2000E-03,-44.0603E-03
+814.0000E-03,-19.9397E-03
+814.8000E-03,-44.0603E-03
+815.6000E-03,-19.9397E-03
+816.4000E-03,-32.0000E-03
+817.2000E-03,-44.0603E-03
+818.0000E-03,-44.8643E-03
+818.8000E-03,-44.8643E-03
+819.6000E-03,-19.9397E-03
+820.4000E-03,+44.3819E-03
+821.2000E-03,+5.7889E-03
+822.0000E-03,-44.8643E-03
+822.8000E-03,-32.0000E-03
+823.6000E-03,-19.9397E-03
+824.4000E-03,-56.9246E-03
+825.2000E-03,-44.0603E-03
+826.0000E-03,-44.8643E-03
+826.8000E-03,-32.0000E-03
+827.6000E-03,-32.0000E-03
+828.4000E-03,-56.9246E-03
+829.2000E-03,-32.0000E-03
+830.0000E-03,-19.1357E-03
+830.8000E-03,-19.9397E-03
+831.6000E-03,-32.0000E-03
+832.4000E-03,-44.0603E-03
+833.2000E-03,-32.0000E-03
+834.0000E-03,-32.0000E-03
+834.8000E-03,-44.0603E-03
+835.6000E-03,-32.0000E-03
+836.4000E-03,-32.0000E-03
+837.2000E-03,-44.0603E-03
+838.0000E-03,-19.1357E-03
+838.8000E-03,-44.0603E-03
+839.6000E-03,-121.2462E-03
+840.4000E-03,-83.4573E-03
+841.2000E-03,-32.0000E-03
+842.0000E-03,-32.0000E-03
+842.8000E-03,-32.0000E-03
+843.6000E-03,-19.9397E-03
+844.4000E-03,-44.0603E-03
+845.2000E-03,-32.0000E-03
+846.0000E-03,-44.0603E-03
+846.8000E-03,-32.0000E-03
+847.6000E-03,-32.0000E-03
+848.4000E-03,-32.0000E-03
+849.2000E-03,-7.0754E-03
+850.0000E-03,-19.9397E-03
+850.8000E-03,-19.9397E-03
+851.6000E-03,-56.9246E-03
+852.4000E-03,-19.9397E-03
+853.2000E-03,-32.0000E-03
+854.0000E-03,-32.0000E-03
+854.8000E-03,-19.9397E-03
+855.6000E-03,-44.0603E-03
+856.4000E-03,-44.0603E-03
+857.2000E-03,-44.8643E-03
+858.0000E-03,-56.9246E-03
+858.8000E-03,-70.5930E-03
+859.6000E-03,-32.0000E-03
+860.4000E-03,+31.5176E-03
+861.2000E-03,-6.2714E-03
+862.0000E-03,-32.0000E-03
+862.8000E-03,-32.0000E-03
+863.6000E-03,-44.8643E-03
+864.4000E-03,-32.0000E-03
+865.2000E-03,-44.8643E-03
+866.0000E-03,-32.0000E-03
+866.8000E-03,-44.8643E-03
+867.6000E-03,-19.1357E-03
+868.4000E-03,-44.8643E-03
+869.2000E-03,-44.0603E-03
+870.0000E-03,-32.0000E-03
+870.8000E-03,-32.0000E-03
+871.6000E-03,-32.0000E-03
+872.4000E-03,-32.0000E-03
+873.2000E-03,-32.0000E-03
+874.0000E-03,-44.0603E-03
+874.8000E-03,-32.0000E-03
+875.6000E-03,-44.8643E-03
+876.4000E-03,-7.0754E-03
+877.2000E-03,-19.1357E-03
+878.0000E-03,-7.0754E-03
+878.8000E-03,-32.0000E-03
+879.6000E-03,-109.1859E-03
+880.4000E-03,-69.7889E-03
+881.2000E-03,-32.0000E-03
+882.0000E-03,-19.1357E-03
+882.8000E-03,-19.9397E-03
+883.6000E-03,-19.9397E-03
+884.4000E-03,-32.0000E-03
+885.2000E-03,-19.1357E-03
+886.0000E-03,-56.9246E-03
+886.8000E-03,-56.9246E-03
+887.6000E-03,-32.0000E-03
+888.4000E-03,-32.0000E-03
+889.2000E-03,-32.0000E-03
+890.0000E-03,-19.9397E-03
+890.8000E-03,-44.8643E-03
+891.6000E-03,-19.9397E-03
+892.4000E-03,-32.0000E-03
+893.2000E-03,-32.0000E-03
+894.0000E-03,-19.1357E-03
+894.8000E-03,-44.0603E-03
+895.6000E-03,-44.0603E-03
+896.4000E-03,-32.0000E-03
+897.2000E-03,-32.0000E-03
+898.0000E-03,-44.0603E-03
+898.8000E-03,-69.7889E-03
+899.6000E-03,-70.5930E-03
+900.4000E-03,-7.0754E-03
+901.2000E-03,-32.0000E-03
+902.0000E-03,-32.0000E-03
+902.8000E-03,-56.9246E-03
+903.6000E-03,-32.0000E-03
+904.4000E-03,-44.8643E-03
+905.2000E-03,-44.0603E-03
+906.0000E-03,-32.0000E-03
+906.8000E-03,-44.8643E-03
+907.6000E-03,-19.9397E-03
+908.4000E-03,-44.0603E-03
+909.2000E-03,-32.0000E-03
+910.0000E-03,-32.0000E-03
+910.8000E-03,-44.0603E-03
+911.6000E-03,-32.0000E-03
+912.4000E-03,-32.0000E-03
+913.2000E-03,-19.9397E-03
+914.0000E-03,-32.0000E-03
+914.8000E-03,-44.0603E-03
+915.6000E-03,-44.0603E-03
+916.4000E-03,-19.1357E-03
+917.2000E-03,-19.9397E-03
+918.0000E-03,-19.1357E-03
+918.8000E-03,-19.1357E-03
+919.6000E-03,-70.5930E-03
+920.4000E-03,-32.0000E-03
+921.2000E-03,-7.0754E-03
+922.0000E-03,-56.9246E-03
+922.8000E-03,-44.8643E-03
+923.6000E-03,-44.0603E-03
+924.4000E-03,-32.0000E-03
+925.2000E-03,-32.0000E-03
+926.0000E-03,-32.0000E-03
+926.8000E-03,-32.0000E-03
+927.6000E-03,-44.8643E-03
+928.4000E-03,-56.9246E-03
+929.2000E-03,-44.0603E-03
+930.0000E-03,-32.0000E-03
+930.8000E-03,-44.8643E-03
+931.6000E-03,-32.0000E-03
+932.4000E-03,-19.9397E-03
+933.2000E-03,-32.0000E-03
+934.0000E-03,-32.0000E-03
+934.8000E-03,-44.0603E-03
+935.6000E-03,-32.0000E-03
+936.4000E-03,-32.0000E-03
+937.2000E-03,-32.0000E-03
+938.0000E-03,-56.9246E-03
+938.8000E-03,-44.8643E-03
+939.6000E-03,-83.4573E-03
+940.4000E-03,-44.0603E-03
+941.2000E-03,-32.0000E-03
+942.0000E-03,-32.0000E-03
+942.8000E-03,-19.9397E-03
+943.6000E-03,-44.0603E-03
+944.4000E-03,-19.9397E-03
+945.2000E-03,-32.0000E-03
+946.0000E-03,-19.9397E-03
+946.8000E-03,-44.0603E-03
+947.6000E-03,-44.0603E-03
+948.4000E-03,-32.0000E-03
+949.2000E-03,-32.0000E-03
+950.0000E-03,-19.1357E-03
+950.8000E-03,-56.9246E-03
+951.6000E-03,-32.0000E-03
+952.4000E-03,-7.0754E-03
+953.2000E-03,-19.9397E-03
+954.0000E-03,-32.0000E-03
+954.8000E-03,-32.0000E-03
+955.6000E-03,-32.0000E-03
+956.4000E-03,-44.0603E-03
+957.2000E-03,-19.9397E-03
+958.0000E-03,-19.9397E-03
+958.8000E-03,-19.1357E-03
+959.6000E-03,-44.8643E-03
+960.4000E-03,-19.9397E-03
+961.2000E-03,+5.7889E-03
+962.0000E-03,-32.0000E-03
+962.8000E-03,-19.9397E-03
+963.6000E-03,-19.9397E-03
+964.4000E-03,-44.8643E-03
+965.2000E-03,-19.1357E-03
+966.0000E-03,-19.9397E-03
+966.8000E-03,-32.0000E-03
+967.6000E-03,-32.0000E-03
+968.4000E-03,-44.8643E-03
+969.2000E-03,-32.0000E-03
+970.0000E-03,-44.8643E-03
+970.8000E-03,-32.0000E-03
+971.6000E-03,-19.1357E-03
+972.4000E-03,-32.0000E-03
+973.2000E-03,-32.0000E-03
+974.0000E-03,-19.1357E-03
+974.8000E-03,-32.0000E-03
+975.6000E-03,-32.0000E-03
+976.4000E-03,-32.0000E-03
+977.2000E-03,-44.8643E-03
+978.0000E-03,-44.0603E-03
+978.8000E-03,-44.8643E-03
+979.6000E-03,-109.1859E-03
+980.4000E-03,-56.9246E-03
+981.2000E-03,-32.0000E-03
+982.0000E-03,-32.0000E-03
+982.8000E-03,-44.8643E-03
+983.6000E-03,-32.0000E-03
+984.4000E-03,-19.9397E-03
+985.2000E-03,-32.0000E-03
+986.0000E-03,-19.9397E-03
+986.8000E-03,-32.0000E-03
+987.6000E-03,-32.0000E-03
+988.4000E-03,-19.9397E-03
+989.2000E-03,-32.0000E-03
+990.0000E-03,-32.0000E-03
+990.8000E-03,-32.0000E-03
+991.6000E-03,-32.0000E-03
+992.4000E-03,-32.0000E-03
+993.2000E-03,-19.1357E-03
+994.0000E-03,-32.0000E-03
+994.8000E-03,-32.0000E-03
+995.6000E-03,-32.0000E-03
+996.4000E-03,-19.9397E-03
+997.2000E-03,-19.1357E-03
+998.0000E-03,-32.0000E-03
+998.8000E-03,-32.0000E-03
+999.6000E-03,-57.7286E-03
+1.0004000E+00,-7.0754E-03
+1.0012000E+00,-19.1357E-03
+1.0020000E+00,-32.0000E-03
+1.0028000E+00,-32.0000E-03
+1.0036000E+00,-32.0000E-03
+1.0044000E+00,-19.9397E-03
+1.0052000E+00,-44.8643E-03
+1.0060000E+00,-32.0000E-03
+1.0068000E+00,-44.0603E-03
+1.0076000E+00,-32.0000E-03
+1.0084000E+00,-44.0603E-03
+1.0092000E+00,-56.9246E-03
+1.0100000E+00,-32.0000E-03
+1.0108000E+00,-32.0000E-03
+1.0116000E+00,-44.0603E-03
+1.0124000E+00,-32.0000E-03
+1.0132000E+00,-44.8643E-03
+1.0140000E+00,-44.0603E-03
+1.0148000E+00,-32.0000E-03
+1.0156000E+00,-44.0603E-03
+1.0164000E+00,-32.0000E-03
+1.0172000E+00,-32.0000E-03
+1.0180000E+00,-44.8643E-03
+1.0188000E+00,-69.7889E-03
+1.0196000E+00,-96.3216E-03
+1.0204000E+00,-70.5930E-03
+1.0212000E+00,-32.0000E-03
+1.0220000E+00,-44.8643E-03
+1.0228000E+00,-32.0000E-03
+1.0236000E+00,-44.8643E-03
+1.0244000E+00,-44.0603E-03
+1.0252000E+00,-32.0000E-03
+1.0260000E+00,-32.0000E-03
+1.0268000E+00,-44.0603E-03
+1.0276000E+00,-44.0603E-03
+1.0284000E+00,-44.8643E-03
+1.0292000E+00,-32.0000E-03
+1.0300000E+00,-32.0000E-03
+1.0308000E+00,-44.0603E-03
+1.0316000E+00,-44.0603E-03
+1.0324000E+00,-32.0000E-03
+1.0332000E+00,-32.0000E-03
+1.0340000E+00,-32.0000E-03
+1.0348000E+00,-32.0000E-03
+1.0356000E+00,-44.0603E-03
+1.0364000E+00,-44.8643E-03
+1.0372000E+00,-19.9397E-03
+1.0380000E+00,-44.0603E-03
+1.0388000E+00,-19.1357E-03
+1.0396000E+00,-32.0000E-03
+1.0404000E+00,+18.6533E-03
+1.0412000E+00,-7.0754E-03
+1.0420000E+00,-44.0603E-03
+1.0428000E+00,-19.9397E-03
+1.0436000E+00,-32.0000E-03
+1.0444000E+00,-44.0603E-03
+1.0452000E+00,-32.0000E-03
+1.0460000E+00,-56.9246E-03
+1.0468000E+00,-32.0000E-03
+1.0476000E+00,-7.0754E-03
+1.0484000E+00,-44.8643E-03
+1.0492000E+00,-56.9246E-03
+1.0500000E+00,-32.0000E-03
+1.0508000E+00,-32.0000E-03
+1.0516000E+00,-19.9397E-03
+1.0524000E+00,-19.9397E-03
+1.0532000E+00,-32.0000E-03
+1.0540000E+00,-32.0000E-03
+1.0548000E+00,-44.0603E-03
+1.0556000E+00,-44.0603E-03
+1.0564000E+00,-19.1357E-03
+1.0572000E+00,-32.0000E-03
+1.0580000E+00,-56.9246E-03
+1.0588000E+00,-57.7286E-03
+1.0596000E+00,-122.0503E-03
+1.0604000E+00,-83.4573E-03
+1.0612000E+00,-32.0000E-03
+1.0620000E+00,-44.8643E-03
+1.0628000E+00,-32.0000E-03
+1.0636000E+00,-32.0000E-03
+1.0644000E+00,-32.0000E-03
+1.0652000E+00,-19.9397E-03
+1.0660000E+00,-44.0603E-03
+1.0668000E+00,-32.0000E-03
+1.0676000E+00,-44.0603E-03
+1.0684000E+00,-32.0000E-03
+1.0692000E+00,-19.1357E-03
+1.0700000E+00,-44.0603E-03
+1.0708000E+00,-32.0000E-03
+1.0716000E+00,-44.0603E-03
+1.0724000E+00,-7.0754E-03
+1.0732000E+00,-44.8643E-03
+1.0740000E+00,-19.9397E-03
+1.0748000E+00,-44.8643E-03
+1.0756000E+00,-32.0000E-03
+1.0764000E+00,-19.1357E-03
+1.0772000E+00,-19.9397E-03
+1.0780000E+00,-56.9246E-03
+1.0788000E+00,-32.0000E-03
+1.0796000E+00,-19.1357E-03
+1.0804000E+00,+19.4573E-03
+1.0812000E+00,-7.0754E-03
+1.0820000E+00,-32.0000E-03
+1.0828000E+00,-32.0000E-03
+1.0836000E+00,-32.0000E-03
+1.0844000E+00,-44.8643E-03
+1.0852000E+00,-32.0000E-03
+1.0860000E+00,-44.0603E-03
+1.0868000E+00,-32.0000E-03
+1.0876000E+00,-44.0603E-03
+1.0884000E+00,-32.0000E-03
+1.0892000E+00,-44.8643E-03
+1.0900000E+00,-19.9397E-03
+1.0908000E+00,-19.9397E-03
+1.0916000E+00,-19.1357E-03
+1.0924000E+00,
+1.0932000E+00,
+1.0940000E+00,
+1.0948000E+00,
+1.0956000E+00,
+1.0964000E+00,
+1.0972000E+00,
+1.0980000E+00,
+1.0988000E+00,
+1.0996000E+00,
+1.1004000E+00,
+1.1012000E+00,
+1.1020000E+00,
+1.1028000E+00,
+1.1036000E+00,
+1.1044000E+00,
+1.1052000E+00,
+1.1060000E+00,
+1.1068000E+00,
+1.1076000E+00,
+1.1084000E+00,
+1.1092000E+00,
+1.1100000E+00,
+1.1108000E+00,
+1.1116000E+00,
+1.1124000E+00,
+1.1132000E+00,
+1.1140000E+00,
+1.1148000E+00,
+1.1156000E+00,
+1.1164000E+00,
+1.1172000E+00,
+1.1180000E+00,
+1.1188000E+00,
+1.1196000E+00,
+1.1204000E+00,
+1.1212000E+00,
+1.1220000E+00,
+1.1228000E+00,
+1.1236000E+00,
+1.1244000E+00,
+1.1252000E+00,
+1.1260000E+00,
+1.1268000E+00,
+1.1276000E+00,
+1.1284000E+00,
+1.1292000E+00,
+1.1300000E+00,
+1.1308000E+00,
+1.1316000E+00,
+1.1324000E+00,
+1.1332000E+00,
+1.1340000E+00,
+1.1348000E+00,
+1.1356000E+00,
+1.1364000E+00,
+1.1372000E+00,
+1.1380000E+00,
+1.1388000E+00,
+1.1396000E+00,
+1.1404000E+00,
+1.1412000E+00,
+1.1420000E+00,
+1.1428000E+00,
+1.1436000E+00,
+1.1444000E+00,
+1.1452000E+00,
+1.1460000E+00,
+1.1468000E+00,
+1.1476000E+00,
+1.1484000E+00,
+1.1492000E+00,
+1.1500000E+00,
+1.1508000E+00,
+1.1516000E+00,
+1.1524000E+00,
+1.1532000E+00,
+1.1540000E+00,
+1.1548000E+00,
+1.1556000E+00,
+1.1564000E+00,
+1.1572000E+00,
+1.1580000E+00,
+1.1588000E+00,
+1.1596000E+00,
+1.1604000E+00,
+1.1612000E+00,
+1.1620000E+00,
+1.1628000E+00,
+1.1636000E+00,
+1.1644000E+00,
+1.1652000E+00,
+1.1660000E+00,
+1.1668000E+00,
+1.1676000E+00,
+1.1684000E+00,
+1.1692000E+00,
+1.1700000E+00,
+1.1708000E+00,
+1.1716000E+00,
+1.1724000E+00,
+1.1732000E+00,
+1.1740000E+00,
+1.1748000E+00,
+1.1756000E+00,
+1.1764000E+00,
+1.1772000E+00,
+1.1780000E+00,
+1.1788000E+00,
+1.1796000E+00,
+1.1804000E+00,
+1.1812000E+00,
+1.1820000E+00,
+1.1828000E+00,
+1.1836000E+00,
+1.1844000E+00,
+1.1852000E+00,
+1.1860000E+00,
+1.1868000E+00,
+1.1876000E+00,
+1.1884000E+00,
+1.1892000E+00,
+1.1900000E+00,
+1.1908000E+00,
+1.1916000E+00,
+1.1924000E+00,
+1.1932000E+00,
+1.1940000E+00,
+1.1948000E+00,
+1.1956000E+00,
+1.1964000E+00,
+1.1972000E+00,
+1.1980000E+00,
+1.1988000E+00,
+1.1996000E+00,
+1.2004000E+00,
+1.2012000E+00,
+1.2020000E+00,
+1.2028000E+00,
+1.2036000E+00,
+1.2044000E+00,
+1.2052000E+00,
+1.2060000E+00,
+1.2068000E+00,
+1.2076000E+00,
+1.2084000E+00,
+1.2092000E+00,
+1.2100000E+00,
+1.2108000E+00,
+1.2116000E+00,
+1.2124000E+00,
+1.2132000E+00,
+1.2140000E+00,
+1.2148000E+00,
+1.2156000E+00,
+1.2164000E+00,
+1.2172000E+00,
+1.2180000E+00,
+1.2188000E+00,
+1.2196000E+00,
+1.2204000E+00,
+1.2212000E+00,
+1.2220000E+00,
+1.2228000E+00,
+1.2236000E+00,
+1.2244000E+00,
+1.2252000E+00,
+1.2260000E+00,
+1.2268000E+00,
+1.2276000E+00,
+1.2284000E+00,
+1.2292000E+00,
+1.2300000E+00,
+1.2308000E+00,
+1.2316000E+00,
+1.2324000E+00,
+1.2332000E+00,
+1.2340000E+00,
+1.2348000E+00,
+1.2356000E+00,
+1.2364000E+00,
+1.2372000E+00,
+1.2380000E+00,
+1.2388000E+00,
+1.2396000E+00,
+1.2404000E+00,
+1.2412000E+00,
+1.2420000E+00,
+1.2428000E+00,
+1.2436000E+00,
+1.2444000E+00,
+1.2452000E+00,
+1.2460000E+00,
+1.2468000E+00,
+1.2476000E+00,
+1.2484000E+00,
+1.2492000E+00,
+1.2500000E+00,
+1.2508000E+00,
+1.2516000E+00,
+1.2524000E+00,
+1.2532000E+00,
+1.2540000E+00,
+1.2548000E+00,
+1.2556000E+00,
+1.2564000E+00,
+1.2572000E+00,
+1.2580000E+00,
+1.2588000E+00,
+1.2596000E+00,
+1.2604000E+00,
+1.2612000E+00,
+1.2620000E+00,
+1.2628000E+00,
+1.2636000E+00,
+1.2644000E+00,
+1.2652000E+00,
+1.2660000E+00,
+1.2668000E+00,
+1.2676000E+00,
+1.2684000E+00,
+1.2692000E+00,
+1.2700000E+00,
+1.2708000E+00,
+1.2716000E+00,
+1.2724000E+00,
+1.2732000E+00,
+1.2740000E+00,
+1.2748000E+00,
